time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528320151.2	2.931	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320151.25	2.931	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320151.3	2.931	49.0	44.0	47.0	49.0	46.0	44.0	1400000000.0	400000000.0	
1528320151.35	3.279	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1800000000.0	
1528320151.4	3.279	49.0	44.0	46.0	49.0	46.0	43.0	1400000000.0	1600000000.0	
1528320151.45	3.279	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320151.5	3.279	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1200000000.0	
1528320151.55	3.279	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1800000000.0	
1528320151.6	3.279	48.0	45.0	46.0	48.0	46.0	43.0	1400000000.0	800000000.0	
1528320151.65	3.279	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320151.7	3.172	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1600000000.0	
1528320151.75	3.172	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320151.8	3.172	49.0	44.0	46.0	49.0	46.0	44.0	1400000000.0	1200000000.0	
1528320151.85	3.172	49.0	46.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320151.9	3.172	49.0	47.0	48.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320151.95	3.172	49.0	46.0	48.0	49.0	46.0	44.0	1400000000.0	600000000.0	
1528320152.0	3.172	49.0	48.0	48.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320152.05	3.172	50.0	47.0	48.0	50.0	46.0	44.0	1400000000.0	1400000000.0	
1528320152.1	4.263	49.0	46.0	47.0	49.0	46.0	44.0	1400000000.0	400000000.0	
1528320152.15	4.263	49.0	47.0	47.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320152.2	4.263	49.0	46.0	48.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320152.25	4.263	49.0	45.0	48.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320152.3	4.263	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1400000000.0	
1528320152.35	4.263	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320152.4	4.263	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1600000000.0	
1528320152.45	4.263	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320152.51	3.401	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320152.56	3.401	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1600000000.0	
1528320152.61	3.401	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320152.66	3.401	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1200000000.0	
1528320152.71	3.401	49.0	44.0	47.0	49.0	46.0	44.0	1400000000.0	1200000000.0	
1528320152.76	3.401	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320152.81	3.401	49.0	44.0	47.0	49.0	46.0	44.0	1400000000.0	1200000000.0	
1528320152.86	3.401	49.0	44.0	47.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320152.91	3.359	49.0	45.0	48.0	49.0	46.0	44.0	1400000000.0	1400000000.0	
1528320152.96	3.221	49.0	45.0	48.0	49.0	46.0	44.0	1400000000.0	400000000.0	
1528320153.01	3.221	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1200000000.0	
1528320153.06	3.221	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1200000000.0	
1528320153.11	3.221	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1800000000.0	
1528320153.16	3.221	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1600000000.0	
1528320153.21	3.084	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320153.26	3.084	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	1400000000.0	
1528320153.31	3.084	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1400000000.0	
1528320153.36	3.084	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	200000000.0	
1528320153.41	3.084	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	800000000.0	
1528320153.46	3.084	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320153.51	3.027	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320153.56	3.027	49.0	44.0	46.0	49.0	46.0	43.0	1400000000.0	1600000000.0	
1528320153.61	3.027	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320153.66	3.027	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320153.71	3.027	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	1200000000.0	
1528320153.76	3.237	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320153.81	3.237	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320153.86	3.237	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320153.91	3.237	48.0	44.0	47.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320153.96	3.237	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320154.01	3.237	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320154.06	3.046	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320154.11	3.046	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320154.16	3.046	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320154.21	3.046	48.0	44.0	47.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320154.26	3.046	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320154.31	3.16	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.36	3.16	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320154.41	3.16	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.46	3.16	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	1600000000.0	
1528320154.51	3.16	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.56	3.16	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.61	3.37	48.0	45.0	47.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320154.66	3.37	49.0	47.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.71	3.37	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	1200000000.0	
1528320154.76	3.37	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.81	3.37	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	200000000.0	
1528320154.86	3.37	49.0	44.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.91	3.321	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320154.96	3.321	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	1200000000.0	
1528320155.01	3.321	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320155.06	3.321	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320155.11	3.321	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320155.16	3.073	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320155.21	3.073	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320155.26	3.073	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320155.31	3.073	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320155.36	3.073	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320155.41	3.073	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320155.46	3.149	48.0	45.0	47.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320155.51	3.149	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320155.56	3.149	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320155.61	3.149	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320155.66	3.149	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320155.71	3.149	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320155.76	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320155.81	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320155.86	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320155.91	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320155.96	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320156.01	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320156.06	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320156.11	2.966	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320156.16	2.966	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320156.21	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320156.26	3.26	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320156.31	3.26	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1400000000.0	
1528320156.36	3.26	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320156.41	3.26	48.0	45.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320156.46	3.26	48.0	45.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320156.51	3.26	48.0	45.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320156.56	3.256	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320156.61	3.256	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320156.66	3.256	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320156.71	3.256	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320156.76	3.256	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320156.81	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320156.86	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320156.91	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320156.97	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320157.02	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320157.07	2.966	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320157.12	2.996	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320157.17	2.996	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320157.22	2.996	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320157.27	2.996	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320157.32	2.996	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.37	3.111	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.42	3.111	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.47	3.111	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.52	3.111	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.57	3.111	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.62	3.111	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320157.67	3.214	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320157.72	3.214	48.0	45.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320157.77	3.214	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320157.82	3.214	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320157.87	3.214	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320157.92	3.214	48.0	45.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320157.97	3.221	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320158.02	3.221	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320158.07	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	600000000.0	
1528320158.12	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320158.17	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320158.22	3.286	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320158.27	3.286	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	2000000000.0	
1528320158.32	3.286	49.0	44.0	46.0	49.0	46.0	43.0	1400000000.0	1600000000.0	
1528320158.37	3.286	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320158.42	3.286	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320158.47	3.286	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320158.52	3.229	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320158.57	3.229	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320158.62	3.229	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320158.67	3.229	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320158.72	3.229	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320158.77	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320158.82	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320158.87	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320158.92	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320158.97	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.02	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.07	3.187	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.12	3.187	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320159.17	3.187	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320159.22	3.187	48.0	45.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320159.27	3.187	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320159.32	3.179	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320159.37	3.179	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320159.42	3.179	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320159.47	3.179	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320159.52	3.179	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320159.57	3.179	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320159.62	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.67	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.72	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.77	3.225	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320159.82	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.87	3.16	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.92	3.16	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320159.97	3.16	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320160.02	3.16	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320160.07	3.16	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320160.12	3.16	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320160.17	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320160.22	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320160.27	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320160.32	3.164	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320160.37	3.164	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320160.42	3.202	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320160.47	3.202	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320160.52	3.202	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320160.57	3.202	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320160.62	3.202	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320160.67	3.202	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320160.72	3.134	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320160.77	3.134	48.0	45.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320160.82	3.134	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320160.87	3.134	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320160.92	3.134	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320160.97	3.134	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320161.02	3.237	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1400000000.0	
1528320161.07	3.237	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320161.12	3.237	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320161.17	3.237	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320161.22	3.237	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320161.27	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320161.32	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320161.37	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320161.42	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320161.47	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320161.53	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320161.58	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320161.63	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320161.68	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320161.73	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320161.78	3.164	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320161.83	3.061	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320161.88	3.061	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320161.93	3.061	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320161.98	3.061	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320162.03	3.061	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320162.08	3.061	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320162.13	3.137	48.0	45.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320162.18	3.137	48.0	47.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320162.23	3.137	49.0	47.0	47.0	49.0	46.0	44.0	1400000000.0	1800000000.0	
1528320162.28	3.137	49.0	47.0	47.0	49.0	46.0	43.0	1400000000.0	1400000000.0	
1528320162.33	3.137	49.0	45.0	47.0	49.0	46.0	43.0	1400000000.0	400000000.0	
1528320162.38	3.859	49.0	45.0	47.0	49.0	46.0	44.0	1400000000.0	2000000000.0	
1528320162.43	3.859	48.0	45.0	47.0	48.0	46.0	43.0	1400000000.0	400000000.0	
1528320162.48	3.859	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320162.53	3.859	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320162.58	3.859	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320162.63	3.859	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320162.68	2.962	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320162.73	2.962	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320162.78	2.962	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320162.83	2.962	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320162.88	2.962	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320162.93	3.118	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320162.98	3.118	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.03	3.118	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.08	3.118	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320163.13	3.118	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.18	3.118	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320163.23	3.115	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320163.28	3.115	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320163.33	3.115	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1600000000.0	
1528320163.38	3.115	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1800000000.0	
1528320163.43	3.115	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.48	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.53	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.58	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320163.63	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320163.68	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320163.73	3.221	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320163.78	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320163.83	3.225	48.0	45.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320163.88	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1600000000.0	
1528320163.93	3.225	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320163.98	3.225	48.0	44.0	47.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320164.03	3.225	48.0	44.0	47.0	48.0	45.0	43.0	1400000000.0	600000000.0	
1528320164.08	3.336	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	2000000000.0	
1528320164.13	3.336	48.0	44.0	46.0	48.0	46.0	43.0	1400000000.0	1200000000.0	
1528320164.18	3.336	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320164.23	3.336	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320164.28	3.336	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320164.33	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320164.38	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320164.43	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320164.48	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320164.53	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320164.58	3.145	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320164.63	2.928	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320164.68	2.928	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1400000000.0	
1528320164.73	2.928	48.0	44.0	45.0	48.0	45.0	43.0	1400000000.0	200000000.0	
1528320164.78	2.928	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320164.83	2.928	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	800000000.0	
1528320164.88	2.989	48.0	44.0	45.0	48.0	45.0	43.0	1400000000.0	600000000.0	
1528320164.93	2.989	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320164.98	2.989	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	2000000000.0	
1528320165.03	2.989	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1200000000.0	
1528320165.08	2.989	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
1528320165.13	2.989	48.0	44.0	46.0	48.0	45.0	43.0	1400000000.0	1800000000.0	
