time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528311459.56	4.172	55.0	50.0	55.0	55.0	49.0	46.0	1400000000.0	1600000000.0	
1528311459.61	4.172	55.0	51.0	55.0	54.0	49.0	46.0	1400000000.0	1600000000.0	
1528311459.66	4.172	55.0	51.0	55.0	55.0	49.0	46.0	1400000000.0	1600000000.0	
1528311459.71	4.405	54.0	50.0	53.0	54.0	49.0	46.0	1400000000.0	400000000.0	
1528311459.76	4.405	54.0	50.0	52.0	54.0	49.0	47.0	1400000000.0	1800000000.0	
1528311459.81	4.405	53.0	50.0	52.0	53.0	48.0	46.0	1400000000.0	1600000000.0	
1528311459.86	4.405	53.0	50.0	51.0	53.0	48.0	46.0	1400000000.0	400000000.0	
1528311459.91	4.405	53.0	50.0	51.0	53.0	48.0	46.0	1400000000.0	1600000000.0	
1528311459.96	3.382	53.0	49.0	51.0	53.0	48.0	46.0	1400000000.0	800000000.0	
1528311460.01	3.382	53.0	49.0	50.0	53.0	48.0	46.0	1400000000.0	1000000000.0	
1528311460.06	3.382	53.0	49.0	50.0	53.0	48.0	46.0	1400000000.0	1400000000.0	
1528311460.11	3.382	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1200000000.0	
1528311460.16	3.382	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1800000000.0	
1528311460.21	3.382	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1400000000.0	
1528311460.26	3.275	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1400000000.0	
1528311460.31	3.275	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1200000000.0	
1528311460.36	3.275	53.0	49.0	52.0	53.0	48.0	46.0	1400000000.0	1800000000.0	
1528311460.41	3.275	54.0	50.0	54.0	53.0	48.0	46.0	1400000000.0	1600000000.0	
1528311460.46	3.275	54.0	50.0	54.0	53.0	48.0	46.0	1400000000.0	1600000000.0	
1528311460.51	4.088	54.0	50.0	54.0	54.0	48.0	46.0	1400000000.0	1600000000.0	
1528311460.56	4.088	54.0	52.0	54.0	54.0	48.0	46.0	1400000000.0	1600000000.0	
1528311460.61	4.088	55.0	51.0	55.0	54.0	49.0	46.0	1400000000.0	1600000000.0	
1528311460.66	4.088	54.0	51.0	53.0	54.0	49.0	46.0	1400000000.0	400000000.0	
1528311460.71	4.088	54.0	50.0	54.0	54.0	49.0	46.0	1400000000.0	1800000000.0	
1528311460.76	4.088	54.0	50.0	54.0	54.0	49.0	46.0	1400000000.0	1400000000.0	
1528311460.81	4.363	54.0	50.0	52.0	54.0	48.0	46.0	1400000000.0	1000000000.0	
1528311460.86	4.363	53.0	50.0	51.0	53.0	48.0	46.0	1400000000.0	1400000000.0	
1528311460.91	4.363	53.0	50.0	51.0	53.0	48.0	46.0	1400000000.0	1000000000.0	
1528311460.96	4.363	53.0	49.0	50.0	53.0	48.0	46.0	1400000000.0	1400000000.0	
1528311461.01	4.363	53.0	49.0	50.0	53.0	48.0	46.0	1400000000.0	1200000000.0	
1528311461.06	3.286	53.0	49.0	50.0	53.0	48.0	46.0	1400000000.0	1800000000.0	
1528311461.11	3.286	53.0	49.0	50.0	53.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.16	3.286	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.21	3.286	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.26	3.286	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.31	3.286	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.36	3.263	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.41	3.263	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311461.46	3.263	52.0	49.0	49.0	52.0	48.0	46.0	1400000000.0	200000000.0	
1528311461.51	3.263	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311461.56	3.263	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311461.61	3.271	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311461.66	3.271	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1000000000.0	
1528311461.71	3.271	52.0	49.0	49.0	52.0	47.0	46.0	1400000000.0	200000000.0	
1528311461.76	3.271	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311461.81	3.45	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.86	3.45	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311461.91	3.45	52.0	49.0	49.0	52.0	47.0	46.0	1400000000.0	200000000.0	
1528311461.96	3.45	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	200000000.0	
1528311462.01	3.45	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	2000000000.0	
1528311462.06	3.45	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311462.11	3.366	53.0	49.0	51.0	53.0	48.0	46.0	1400000000.0	1400000000.0	
1528311462.16	3.366	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1000000000.0	
1528311462.21	3.366	52.0	49.0	49.0	52.0	47.0	46.0	1400000000.0	1400000000.0	
1528311462.26	3.366	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311462.31	3.366	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1600000000.0	
1528311462.36	3.366	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1800000000.0	
1528311462.41	3.241	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	1800000000.0	
1528311462.46	3.241	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311462.51	3.241	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311462.56	3.241	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311462.61	3.241	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	800000000.0	
1528311462.66	3.134	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1000000000.0	
1528311462.71	3.134	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1000000000.0	
1528311462.76	3.134	51.0	48.0	49.0	51.0	47.0	46.0	1400000000.0	1000000000.0	
1528311462.81	3.134	51.0	48.0	49.0	51.0	47.0	46.0	1400000000.0	1000000000.0	
1528311462.86	3.134	51.0	48.0	49.0	51.0	47.0	46.0	1400000000.0	1000000000.0	
1528311462.91	2.767	51.0	48.0	49.0	51.0	47.0	46.0	1400000000.0	1000000000.0	
1528311462.96	2.767	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311463.01	2.767	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311463.06	2.767	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311463.11	2.767	52.0	49.0	49.0	52.0	47.0	46.0	1400000000.0	2000000000.0	
1528311463.16	2.767	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	800000000.0	
1528311463.21	3.183	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1000000000.0	
1528311463.26	3.183	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311463.31	3.183	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1200000000.0	
1528311463.36	3.183	51.0	48.0	49.0	51.0	47.0	46.0	1400000000.0	1400000000.0	
1528311463.41	3.183	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311463.46	2.992	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311463.52	2.992	52.0	49.0	49.0	52.0	47.0	46.0	1400000000.0	2000000000.0	
1528311463.57	2.992	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311463.62	2.992	52.0	50.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311463.67	2.992	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311463.72	3.637	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311463.77	3.637	52.0	49.0	49.0	52.0	47.0	46.0	1400000000.0	1000000000.0	
1528311463.82	3.637	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	600000000.0	
1528311463.87	3.637	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1800000000.0	
1528311463.92	3.637	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1800000000.0	
1528311463.97	3.637	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1800000000.0	
1528311464.02	2.985	52.0	48.0	49.0	52.0	47.0	46.0	1400000000.0	1800000000.0	
1528311464.07	2.985	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311464.12	2.985	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311464.17	2.985	52.0	49.0	49.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311464.22	2.985	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311464.27	3.095	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311464.32	3.095	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311464.37	3.095	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311464.42	3.095	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311464.47	3.095	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311464.52	2.939	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311464.57	2.939	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311464.62	2.939	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311464.67	2.939	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311464.72	2.939	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311464.77	2.939	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311464.82	3.248	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311464.87	3.248	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311464.92	3.248	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311464.97	3.248	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311465.02	3.248	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311465.07	3.153	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311465.12	3.153	52.0	52.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311465.17	3.153	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311465.22	3.153	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311465.27	3.153	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1000000000.0	
1528311465.32	3.153	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311465.37	3.412	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311465.42	3.412	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311465.47	3.412	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311465.52	3.412	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311465.57	3.412	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311465.62	3.053	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311465.67	3.053	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311465.72	3.053	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311465.77	3.053	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311465.82	3.053	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311465.87	3.328	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311465.92	3.328	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1000000000.0	
1528311465.97	3.328	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311466.02	3.328	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.07	3.328	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311466.12	3.328	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.17	2.916	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.22	2.916	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.27	2.916	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.32	2.916	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311466.37	2.916	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311466.42	3.565	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311466.47	3.565	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	800000000.0	
1528311466.52	3.565	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	200000000.0	
1528311466.57	3.565	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.62	3.565	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311466.67	3.565	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	2000000000.0	
1528311466.72	3.496	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	600000000.0	
1528311466.77	3.496	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311466.82	3.496	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528311466.87	3.496	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1200000000.0	
1528311466.92	3.496	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311466.97	3.053	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311467.02	3.053	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.07	3.053	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.12	3.053	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.17	3.053	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.22	3.053	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311467.27	3.279	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311467.32	3.279	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311467.37	3.279	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311467.42	3.279	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311467.47	3.279	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311467.52	3.0	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311467.57	3.0	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311467.62	3.0	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.67	3.0	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.72	3.0	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.77	3.172	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528311467.82	3.172	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.87	3.172	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.92	3.172	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311467.97	3.172	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311468.03	3.172	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	600000000.0	
1528311468.08	3.263	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311468.13	3.263	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311468.18	3.263	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311468.23	3.263	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311468.28	3.263	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.33	3.157	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.38	3.157	52.0	48.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.43	3.157	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.48	3.157	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528311468.53	3.157	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.58	3.462	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.63	3.462	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	600000000.0	
1528311468.68	3.462	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311468.73	3.462	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311468.78	3.462	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.83	3.462	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.88	3.145	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311468.93	3.145	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311468.98	3.145	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311469.03	3.145	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.08	3.145	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.13	3.134	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.18	3.134	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311469.23	3.134	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1000000000.0	
1528311469.28	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311469.33	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311469.38	3.134	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.43	2.931	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.48	2.931	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.53	2.931	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311469.58	2.931	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311469.63	2.931	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311469.68	3.206	51.0	49.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311469.73	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.78	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528311469.83	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1000000000.0	
1528311469.88	3.206	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311469.93	3.057	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311469.98	3.057	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.03	3.057	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.08	3.057	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528311470.13	3.057	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1200000000.0	
1528311470.18	3.057	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	400000000.0	
1528311470.23	3.305	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	400000000.0	
1528311470.28	3.305	51.0	48.0	48.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311470.33	3.305	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.38	3.305	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.43	3.305	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.48	3.084	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.53	3.084	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.58	3.084	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.63	3.084	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.68	3.084	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1400000000.0	
1528311470.73	3.084	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.78	3.286	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311470.83	3.286	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311470.88	3.286	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311470.93	3.286	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528311470.98	3.286	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311471.03	3.279	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311471.08	3.279	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311471.13	3.279	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311471.18	3.279	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311471.23	3.279	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311471.28	3.248	52.0	49.0	50.0	52.0	47.0	46.0	1400000000.0	1600000000.0	
1528311471.33	3.248	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311471.38	3.248	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311471.43	3.248	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311471.48	3.248	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1400000000.0	
1528311471.53	3.248	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1600000000.0	
1528311471.58	3.157	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
1528311471.63	3.157	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311471.68	3.157	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311471.73	3.157	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311471.78	3.157	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311471.83	3.405	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311471.88	3.405	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311471.93	3.405	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	200000000.0	
1528311471.98	3.405	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.03	3.405	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.08	3.405	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.13	3.153	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.18	3.153	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311472.24	3.153	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311472.29	3.153	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	200000000.0	
1528311472.34	3.153	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.39	3.053	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.44	3.053	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.49	3.053	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311472.54	3.053	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311472.59	3.053	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.64	3.252	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.69	3.252	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.74	3.252	52.0	50.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311472.79	3.252	52.0	49.0	50.0	52.0	48.0	46.0	1400000000.0	600000000.0	
1528311472.84	3.252	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311472.89	3.252	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	1800000000.0	
1528311472.94	3.504	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311472.99	3.504	52.0	49.0	49.0	52.0	47.0	45.0	1400000000.0	800000000.0	
1528311473.04	3.504	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	800000000.0	
1528311473.09	3.504	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	600000000.0	
1528311473.14	3.504	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	2000000000.0	
1528311473.19	3.092	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311473.24	3.092	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311473.29	3.092	52.0	49.0	50.0	52.0	47.0	45.0	1400000000.0	2000000000.0	
1528311473.34	3.092	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	2000000000.0	
1528311473.39	3.092	52.0	49.0	50.0	52.0	48.0	45.0	1400000000.0	1400000000.0	
1528311473.44	3.092	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311473.49	3.412	52.0	48.0	49.0	52.0	47.0	45.0	1400000000.0	1600000000.0	
1528311473.54	3.412	51.0	48.0	49.0	51.0	47.0	45.0	1400000000.0	1800000000.0	
