time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528263886.65	2.958	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263886.7	2.958	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263886.75	2.958	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263886.8	2.958	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263886.85	2.958	47.0	43.0	45.0	47.0	43.0	42.0	1400000000.0	1400000000.0	
1528263886.9	2.958	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263886.95	2.958	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.0	2.958	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263887.05	2.958	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263887.1	2.977	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263887.15	2.977	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.2	2.977	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263887.25	2.977	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263887.3	2.977	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263887.35	2.992	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263887.4	2.992	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.45	2.992	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263887.5	2.992	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.55	2.992	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.6	2.992	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263887.65	2.901	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.7	2.901	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263887.75	2.901	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263887.8	2.901	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263887.85	2.901	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263887.9	3.019	47.0	45.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263887.95	3.019	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263888.0	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263888.05	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263888.1	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263888.15	3.019	47.0	43.0	45.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263888.2	2.836	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263888.25	2.836	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263888.3	2.836	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263888.35	2.836	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263888.4	2.836	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263888.45	3.0	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263888.5	3.0	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263888.55	3.0	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263888.6	3.0	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263888.65	3.0	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263888.7	3.0	47.0	43.0	45.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263888.75	2.84	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263888.8	2.84	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263888.85	2.84	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263888.9	2.84	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263888.95	2.84	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263889.0	3.122	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263889.05	3.122	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263889.1	3.122	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263889.15	3.122	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263889.2	3.122	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263889.25	3.122	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263889.3	2.817	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263889.35	2.817	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263889.4	2.817	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263889.45	2.817	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263889.5	2.817	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263889.55	3.111	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263889.6	3.111	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263889.65	3.111	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	400000000.0	
1528263889.7	3.111	47.0	43.0	45.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263889.75	3.111	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263889.8	3.111	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263889.85	2.851	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263889.9	2.851	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263889.95	2.851	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.01	2.851	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.06	2.851	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263890.11	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.16	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263890.21	2.947	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.26	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263890.31	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263890.36	2.947	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263890.41	2.943	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263890.46	2.943	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263890.51	2.943	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263890.56	2.943	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263890.61	2.943	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263890.66	2.943	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.71	2.916	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263890.76	2.916	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.81	2.916	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263890.86	2.916	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.91	2.916	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263890.96	2.924	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263891.01	2.924	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263891.06	2.924	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263891.11	2.924	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263891.16	2.924	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263891.21	2.924	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263891.26	3.069	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263891.31	3.069	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263891.36	3.069	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263891.41	3.069	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263891.46	3.069	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263891.51	2.981	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263891.56	2.981	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263891.61	2.981	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263891.66	2.981	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263891.71	2.981	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263891.76	2.981	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263891.81	2.924	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263891.86	2.924	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263891.91	2.924	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263891.96	2.924	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263892.01	2.924	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263892.06	3.057	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263892.11	3.057	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263892.16	3.057	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263892.21	3.057	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263892.26	3.057	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263892.31	3.057	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	800000000.0	
1528263892.36	2.786	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263892.41	2.786	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263892.46	2.786	47.0	45.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263892.51	2.786	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263892.56	2.786	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263892.61	2.935	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263892.66	2.935	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263892.71	2.935	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263892.76	2.935	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263892.81	2.935	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263892.86	2.935	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	400000000.0	
1528263892.91	3.042	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263892.96	3.042	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263893.01	3.042	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263893.06	3.042	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263893.11	3.042	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263893.16	2.874	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263893.21	2.874	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263893.26	2.874	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263893.31	2.874	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263893.36	2.874	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263893.41	2.874	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263893.46	2.828	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263893.51	2.828	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263893.56	2.828	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263893.61	2.828	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263893.66	2.828	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	800000000.0	
1528263893.71	2.878	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263893.76	2.878	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263893.81	2.878	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263893.86	2.878	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263893.91	2.878	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263893.96	2.878	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263894.01	2.817	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263894.06	2.817	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263894.11	2.817	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263894.16	2.817	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	800000000.0	
1528263894.21	2.817	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263894.26	2.87	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263894.31	2.87	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263894.36	2.87	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263894.41	2.87	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	800000000.0	
1528263894.46	2.87	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263894.51	2.87	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263894.56	2.855	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1200000000.0	
1528263894.61	2.855	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263894.67	2.855	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263894.72	2.855	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263894.77	2.855	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263894.82	2.928	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263894.87	2.928	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263894.92	2.928	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263894.97	2.928	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263895.02	2.928	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263895.07	2.928	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.12	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.17	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263895.22	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.27	2.996	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	2000000000.0	
1528263895.32	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.37	2.996	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.42	2.939	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263895.47	2.939	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263895.52	2.939	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.57	2.939	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263895.62	2.939	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.67	3.199	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263895.72	3.199	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.77	3.199	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.82	3.199	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263895.87	3.199	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263895.92	3.199	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263895.97	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.02	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263896.07	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263896.12	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.17	2.947	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263896.22	2.989	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263896.27	2.989	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263896.32	2.989	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263896.37	2.989	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263896.42	2.989	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.47	2.989	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263896.52	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263896.57	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263896.62	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.67	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.72	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263896.77	3.015	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.82	3.015	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263896.87	3.015	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263896.92	3.015	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263896.97	3.015	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1600000000.0	
1528263897.02	3.015	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263897.07	2.889	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263897.12	2.889	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.17	2.889	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263897.22	2.889	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1400000000.0	
1528263897.27	2.889	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.32	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263897.37	2.897	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.42	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263897.47	2.897	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263897.52	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263897.57	2.897	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.62	3.157	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263897.67	3.157	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.72	3.157	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263897.77	3.157	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.82	3.157	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263897.87	2.931	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263897.92	2.931	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263897.97	2.931	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263898.02	2.931	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263898.07	2.931	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263898.12	2.931	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263898.17	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263898.22	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263898.27	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263898.32	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263898.37	3.019	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263898.42	2.847	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263898.47	2.847	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
1528263898.52	2.847	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263898.57	2.847	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263898.62	2.847	47.0	44.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263898.67	2.847	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263898.72	3.118	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263898.77	3.118	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263898.82	3.118	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263898.87	3.118	48.0	43.0	45.0	48.0	43.0	41.0	1400000000.0	1800000000.0	
1528263898.92	3.118	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263898.97	3.0	48.0	43.0	45.0	48.0	43.0	41.0	1400000000.0	1800000000.0	
1528263899.02	3.0	48.0	43.0	45.0	48.0	43.0	41.0	1400000000.0	1800000000.0	
1528263899.07	3.0	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263899.12	3.0	48.0	43.0	45.0	48.0	43.0	41.0	1400000000.0	1800000000.0	
1528263899.17	3.0	48.0	44.0	45.0	48.0	43.0	41.0	1400000000.0	2000000000.0	
1528263899.22	3.0	48.0	44.0	45.0	48.0	43.0	41.0	1400000000.0	600000000.0	
1528263899.27	3.221	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263899.32	3.221	48.0	44.0	45.0	48.0	43.0	41.0	1400000000.0	1000000000.0	
1528263899.37	3.221	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263899.42	3.221	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263899.47	3.221	48.0	43.0	45.0	48.0	43.0	41.0	1400000000.0	1200000000.0	
1528263899.52	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263899.58	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263899.63	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263899.68	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263899.73	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1000000000.0	
1528263899.78	2.996	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263899.83	2.805	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1200000000.0	
1528263899.88	2.805	47.0	43.0	44.0	47.0	42.0	41.0	1400000000.0	1800000000.0	
1528263899.93	2.805	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263899.98	2.805	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263900.03	3.038	47.0	43.0	45.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263900.08	3.038	48.0	46.0	45.0	48.0	43.0	41.0	1400000000.0	1400000000.0	
1528263900.13	3.038	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	1400000000.0	
1528263900.18	3.038	47.0	44.0	45.0	47.0	43.0	41.0	1400000000.0	400000000.0	
1528263900.23	3.038	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1800000000.0	
1528263900.28	3.038	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263900.33	3.053	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263900.38	3.053	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	800000000.0	
1528263900.43	3.053	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	2000000000.0	
1528263900.48	3.053	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263900.53	3.053	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1600000000.0	
1528263900.58	3.053	47.0	43.0	44.0	47.0	43.0	41.0	1400000000.0	1200000000.0	
