time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528318291.58	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318291.63	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528318291.68	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318291.73	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318291.78	2.584	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318291.83	2.584	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318291.88	2.584	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318291.93	2.584	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318291.98	2.584	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318292.03	2.595	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318292.08	2.595	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.13	2.595	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.18	2.595	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.23	2.595	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.28	2.569	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.33	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.38	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.43	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.48	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.53	2.557	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318292.58	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318292.63	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318292.68	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.73	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.78	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.83	2.607	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318292.88	2.607	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318292.93	2.607	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318292.98	2.607	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318293.03	2.607	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.08	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.14	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.19	2.557	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318293.24	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.29	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318293.34	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.39	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.44	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318293.49	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.54	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318293.59	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.64	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.69	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318293.74	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.79	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.84	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.89	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318293.94	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318293.99	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.04	2.527	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.09	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.14	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.19	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.24	2.553	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.29	2.553	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.34	2.553	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318294.39	2.553	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318294.44	2.553	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.49	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.54	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.59	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.64	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318294.69	2.588	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.74	2.588	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318294.79	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318294.84	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528318294.89	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318294.94	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318294.99	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318295.04	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.09	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.14	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.19	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.24	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.29	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.34	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.39	2.557	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.44	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.49	2.557	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.55	2.557	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.6	2.534	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.65	2.534	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.7	2.534	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.75	2.534	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.8	2.534	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318295.85	2.534	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.9	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318295.95	2.512	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.0	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.05	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.1	2.512	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.15	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.2	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.25	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.3	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.35	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.4	2.538	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318296.45	2.584	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.5	2.584	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.55	2.584	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.6	2.584	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.65	2.584	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.7	2.55	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.75	2.55	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.8	2.55	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.85	2.55	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318296.9	2.55	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318296.95	2.55	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.0	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318297.05	2.512	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.1	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.15	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.2	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318297.25	2.523	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.3	2.523	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.35	2.523	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318297.4	2.523	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318297.45	2.523	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318297.5	2.523	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318297.55	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.6	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.65	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318297.7	2.538	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318297.75	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318297.8	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318297.85	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.9	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318297.95	2.588	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318298.01	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.06	2.588	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.11	2.603	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.16	2.603	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.21	2.603	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.26	2.603	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.31	2.603	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.36	2.553	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.41	2.553	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.46	2.553	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.51	2.553	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.56	2.553	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318298.61	2.553	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318298.66	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.71	2.512	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.76	2.512	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318298.81	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.86	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.91	2.512	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318298.96	2.565	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318299.01	2.565	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.06	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.11	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318299.16	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318299.21	2.573	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318299.26	2.573	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.31	2.573	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.36	2.573	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318299.41	2.573	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.46	2.573	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.51	2.573	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318299.56	2.63	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	400000000.0	
1528318299.61	2.63	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318299.66	2.63	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.71	2.63	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318299.76	2.63	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318299.81	2.63	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318299.86	2.63	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318299.91	2.63	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318299.96	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.01	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318300.06	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318300.11	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.16	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1400000000.0	
1528318300.21	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318300.26	2.676	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.31	2.592	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318300.36	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.41	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318300.46	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.51	2.592	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.56	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.61	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318300.67	2.592	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318300.72	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318300.77	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318300.82	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318300.87	2.565	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318300.92	2.565	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318300.97	2.565	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.02	2.565	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.07	2.622	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.12	2.622	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	400000000.0	
1528318301.17	2.809	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318301.22	2.809	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318301.27	2.809	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318301.32	2.809	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.37	2.809	43.0	41.0	41.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.42	2.809	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.47	2.569	43.0	41.0	41.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.52	2.569	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.57	2.569	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.62	2.569	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.67	2.569	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.72	2.569	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.77	2.569	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.82	2.718	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.87	2.718	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.92	2.718	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318301.97	2.718	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.02	2.718	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.07	2.718	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.12	2.718	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.17	2.718	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.22	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.27	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.32	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.37	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.42	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.47	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.52	2.741	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.57	2.741	44.0	42.0	41.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318302.62	2.641	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	400000000.0	
1528318302.67	2.641	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	400000000.0	
1528318302.72	2.641	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318302.77	2.641	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318302.82	2.679	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318302.87	2.679	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318302.92	2.679	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318302.97	2.679	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.02	2.679	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.07	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.12	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
1528318303.17	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.22	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.27	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.32	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318303.37	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.42	2.538	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.47	2.55	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.52	2.55	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.57	2.55	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.62	2.55	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.67	2.55	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.72	2.55	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318303.77	2.55	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.82	2.55	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318303.87	2.737	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318303.92	2.737	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318303.97	2.737	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318304.02	2.737	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318304.07	2.737	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1200000000.0	
1528318304.12	2.737	44.0	42.0	40.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318304.17	2.737	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318304.22	2.737	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318304.28	2.737	44.0	41.0	41.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318304.33	2.767	44.0	42.0	41.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318304.38	2.767	44.0	43.0	42.0	44.0	43.0	40.0	200000000.0	1200000000.0	
1528318304.43	2.767	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	2000000000.0	
1528318304.48	3.218	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528318304.53	3.218	44.0	42.0	41.0	44.0	43.0	40.0	200000000.0	1400000000.0	
1528318304.58	3.218	44.0	41.0	41.0	44.0	43.0	40.0	200000000.0	200000000.0	
1528318304.63	3.218	44.0	41.0	41.0	44.0	43.0	40.0	200000000.0	600000000.0	
1528318304.68	3.218	44.0	41.0	41.0	44.0	43.0	40.0	200000000.0	800000000.0	
1528318304.73	3.218	44.0	41.0	41.0	44.0	43.0	40.0	200000000.0	1400000000.0	
1528318304.78	2.729	44.0	41.0	41.0	44.0	43.0	40.0	200000000.0	1400000000.0	
1528318304.83	2.729	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	600000000.0	
1528318304.88	2.729	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	200000000.0	
1528318304.93	2.729	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318304.98	2.729	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.03	2.599	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	600000000.0	
1528318305.08	2.599	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	600000000.0	
1528318305.13	2.599	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.18	2.599	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.23	2.599	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318305.28	2.599	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	800000000.0	
1528318305.33	2.561	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1400000000.0	
1528318305.38	2.561	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	1400000000.0	
1528318305.43	2.561	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318305.48	2.561	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.53	2.561	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318305.58	2.603	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	800000000.0	
1528318305.63	2.603	44.0	42.0	40.0	44.0	42.0	40.0	200000000.0	1400000000.0	
1528318305.68	2.603	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.73	2.603	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.78	2.603	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	600000000.0	
1528318305.83	2.691	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.88	2.691	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	200000000.0	
1528318305.93	2.691	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528318305.98	2.691	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	600000000.0	
