time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528312932.07	2.676	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	600000000.0	
1528312932.12	2.676	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	600000000.0	
1528312932.17	2.676	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	500000000.0	
1528312932.22	2.676	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.27	2.676	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.32	2.546	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.37	2.546	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	200000000.0	
1528312932.42	2.546	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528312932.47	2.546	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	200000000.0	
1528312932.52	2.546	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.57	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.62	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528312932.67	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.72	2.504	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312932.77	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.82	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528312932.87	2.489	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312932.92	2.489	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312932.97	2.489	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.02	2.489	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312933.07	2.492	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.12	2.492	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312933.17	2.492	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.22	2.492	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.27	2.492	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312933.32	2.492	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312933.37	2.496	49.0	45.0	46.0	49.0	45.0	43.0	400000000.0	2000000000.0	
1528312933.42	2.496	49.0	46.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.47	2.496	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	400000000.0	
1528312933.52	2.496	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	400000000.0	
1528312933.57	2.496	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.62	2.71	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.67	2.71	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.72	2.71	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312933.77	2.71	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	200000000.0	
1528312933.82	2.71	49.0	46.0	46.0	49.0	45.0	43.0	200000000.0	1100000000.0	
1528312933.87	2.611	49.0	45.0	46.0	49.0	45.0	43.0	700000000.0	300000000.0	
1528312933.92	2.611	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312933.97	2.611	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312934.02	2.611	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312934.07	2.611	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528312934.12	2.611	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312934.17	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312934.22	2.504	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.27	2.504	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.33	2.504	49.0	45.0	45.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312934.38	2.504	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	200000000.0	
1528312934.43	2.5	49.0	45.0	45.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312934.48	2.5	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.53	2.5	49.0	45.0	45.0	49.0	45.0	43.0	300000000.0	300000000.0	
1528312934.58	2.5	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.63	2.5	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.68	2.481	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.73	2.481	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312934.78	2.481	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.83	2.481	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.88	2.481	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312934.93	2.481	49.0	45.0	47.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312934.98	2.626	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312935.03	2.626	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312935.08	2.626	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312935.13	2.626	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312935.18	2.626	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312935.23	2.5	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	900000000.0	
1528312935.28	2.5	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312935.33	2.5	49.0	45.0	46.0	49.0	44.0	43.0	200000000.0	300000000.0	
1528312935.38	2.5	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	500000000.0	
1528312935.43	2.5	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312935.48	2.5	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	600000000.0	
1528312935.53	2.508	48.0	45.0	45.0	48.0	45.0	43.0	300000000.0	300000000.0	
1528312935.58	2.508	48.0	45.0	46.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312935.63	2.508	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312935.68	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312935.73	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312935.78	2.523	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312935.83	2.523	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312935.88	2.523	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312935.93	2.523	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312935.98	2.523	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312936.03	2.508	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528312936.08	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312936.13	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312936.18	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312936.24	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	1300000000.0	
1528312936.29	2.508	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312936.34	2.527	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312936.39	2.527	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312936.44	2.527	48.0	47.0	46.0	48.0	44.0	43.0	300000000.0	2000000000.0	
1528312936.49	2.527	49.0	45.0	46.0	49.0	45.0	43.0	300000000.0	400000000.0	
1528312936.54	2.527	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	300000000.0	
1528312936.59	2.679	48.0	45.0	46.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312936.64	2.679	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312936.69	2.679	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	300000000.0	
1528312936.74	2.679	48.0	45.0	45.0	48.0	45.0	43.0	200000000.0	200000000.0	
1528312936.79	2.679	48.0	45.0	45.0	48.0	45.0	43.0	300000000.0	300000000.0	
1528312936.84	2.679	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312936.89	2.47	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312936.94	2.47	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312936.99	2.47	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	500000000.0	
1528312937.04	2.47	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.09	2.47	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312937.14	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.19	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.24	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	1000000000.0	
1528312937.29	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.34	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.39	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.44	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312937.49	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312937.54	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.59	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.64	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312937.69	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312937.74	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312937.79	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312937.84	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	500000000.0	
1528312937.89	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	500000000.0	
1528312937.94	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312937.99	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	500000000.0	
1528312938.04	2.504	49.0	45.0	46.0	49.0	45.0	43.0	200000000.0	400000000.0	
1528312938.09	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.14	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.2	2.504	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312938.25	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312938.3	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312938.35	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.4	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312938.45	2.676	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.5	2.515	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312938.55	2.515	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312938.6	2.515	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312938.65	2.515	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.7	2.515	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312938.75	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312938.8	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.85	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312938.9	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312938.95	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312939.0	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.05	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.1	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.15	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312939.2	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.25	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312939.3	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312939.35	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.4	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312939.45	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312939.5	2.508	48.0	46.0	46.0	48.0	44.0	43.0	300000000.0	2000000000.0	
1528312939.55	2.508	48.0	45.0	46.0	48.0	45.0	43.0	300000000.0	200000000.0	
1528312939.6	2.63	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.65	2.63	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.7	2.63	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.75	2.63	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.8	2.63	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.85	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312939.9	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	500000000.0	
1528312939.95	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312940.0	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.06	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.11	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.16	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312940.21	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.26	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312940.31	2.504	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312940.36	2.504	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.41	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.46	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.51	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.56	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.61	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312940.66	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312940.71	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312940.76	2.492	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312940.81	2.492	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	400000000.0	
1528312940.86	2.492	48.0	44.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312940.91	2.492	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312940.96	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312941.01	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	2000000000.0	
1528312941.06	2.496	48.0	45.0	46.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.11	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.16	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312941.21	2.672	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312941.26	2.672	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.31	2.672	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312941.36	2.672	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.41	2.672	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.46	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.51	2.5	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	200000000.0	
1528312941.56	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.61	2.5	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312941.66	2.5	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.71	2.5	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.76	2.477	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312941.81	2.477	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312941.86	2.477	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312941.92	2.477	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312941.97	2.477	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312942.02	2.492	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.07	2.492	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312942.12	2.492	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312942.17	2.492	48.0	45.0	45.0	48.0	44.0	42.0	400000000.0	300000000.0	
1528312942.22	2.492	48.0	45.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312942.27	2.512	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312942.32	2.512	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312942.37	2.512	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.42	2.512	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.47	2.512	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.52	2.512	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528312942.57	2.519	48.0	46.0	45.0	48.0	44.0	43.0	200000000.0	1500000000.0	
1528312942.62	2.519	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.67	2.519	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.72	2.519	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312942.77	2.519	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.82	2.668	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.87	2.668	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312942.92	2.668	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312942.97	2.668	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.02	2.668	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.07	2.668	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528312943.12	2.508	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312943.17	2.508	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.22	2.508	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.27	2.508	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.32	2.508	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312943.37	2.477	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312943.42	2.477	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528312943.47	2.477	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312943.52	2.477	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.57	2.477	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312943.62	2.523	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312943.67	2.523	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.72	2.523	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.77	2.523	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.82	2.523	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312943.87	2.496	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312943.92	2.496	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312943.97	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.02	2.496	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312944.07	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	2000000000.0	
1528312944.13	2.496	48.0	45.0	45.0	48.0	44.0	42.0	400000000.0	200000000.0	
1528312944.18	2.496	48.0	45.0	45.0	48.0	44.0	42.0	400000000.0	500000000.0	
1528312944.23	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	200000000.0	
1528312944.28	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312944.33	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312944.38	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312944.43	2.496	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312944.48	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	500000000.0	
1528312944.53	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.58	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.63	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.68	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528312944.73	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.78	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.83	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.88	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.93	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312944.98	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528312945.03	2.622	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.08	2.553	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312945.13	2.553	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.18	2.553	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	200000000.0	
1528312945.23	2.553	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312945.28	2.553	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.33	2.553	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.38	2.553	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312945.43	2.553	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.48	2.553	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	400000000.0	
1528312945.53	2.489	48.0	45.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312945.58	2.489	48.0	44.0	45.0	48.0	44.0	43.0	300000000.0	300000000.0	
1528312945.63	2.489	48.0	45.0	46.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.68	2.489	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.73	2.489	48.0	45.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312945.78	2.657	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.83	2.657	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312945.88	2.657	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312945.93	2.657	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312945.98	2.657	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312946.03	2.477	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	400000000.0	
1528312946.08	2.477	48.0	44.0	45.0	48.0	44.0	43.0	200000000.0	300000000.0	
1528312946.13	2.477	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	500000000.0	
1528312946.18	2.477	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312946.24	2.477	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	500000000.0	
1528312946.29	2.477	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312946.34	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	400000000.0	
1528312946.39	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312946.44	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	500000000.0	
1528312946.49	2.496	48.0	44.0	45.0	48.0	44.0	42.0	300000000.0	300000000.0	
1528312946.54	2.496	48.0	44.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
1528312946.59	2.496	48.0	45.0	45.0	48.0	44.0	42.0	200000000.0	300000000.0	
