time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528320319.11	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.16	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.21	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.26	2.462	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.31	2.462	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.36	2.462	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.41	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.46	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.51	2.45	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.56	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.61	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.66	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.71	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320319.76	2.45	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.81	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	1100000000.0	
1528320319.86	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.91	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320319.96	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320320.01	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320320.06	2.477	45.0	43.0	42.0	45.0	44.0	42.0	200000000.0	1000000000.0	
1528320320.11	2.477	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320320.16	2.477	45.0	42.0	42.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.21	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.26	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	500000000.0	
1528320320.32	2.477	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320320.37	2.63	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.42	2.63	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.47	2.63	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.52	2.63	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.57	2.63	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.62	2.47	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.67	2.47	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320320.72	2.47	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320320.77	2.47	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320320.82	2.47	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	900000000.0	
1528320320.87	2.47	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320320.92	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320320.97	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.02	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.07	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320321.12	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320321.17	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320321.22	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.27	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.32	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320321.37	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.42	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.47	2.447	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.52	2.447	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320321.57	2.447	45.0	44.0	41.0	45.0	44.0	42.0	300000000.0	2000000000.0	
1528320321.62	2.447	45.0	43.0	42.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320321.67	2.447	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.72	2.447	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.77	2.58	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.82	2.58	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	1400000000.0	
1528320321.87	2.58	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.92	2.58	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320321.97	2.58	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320322.02	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.07	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.12	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320322.17	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320322.23	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320322.28	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.33	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.38	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	500000000.0	
1528320322.43	2.466	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320322.48	2.466	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320322.53	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320322.58	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.63	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320322.68	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.73	2.45	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320322.78	2.45	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320322.83	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320322.88	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320322.93	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320322.98	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320323.03	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320323.08	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.13	2.454	45.0	43.0	42.0	45.0	44.0	42.0	200000000.0	600000000.0	
1528320323.18	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.23	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320323.28	2.454	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.33	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320323.38	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320323.43	2.653	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.48	2.653	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.53	2.653	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320323.58	2.653	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	500000000.0	
1528320323.63	2.653	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.68	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.73	2.443	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320323.78	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320323.84	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	1200000000.0	
1528320323.89	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320323.94	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320323.99	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	500000000.0	
1528320324.04	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	600000000.0	
1528320324.09	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	500000000.0	
1528320324.14	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320324.19	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528320324.24	2.439	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320324.29	2.439	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320324.34	2.439	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320324.39	2.439	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	500000000.0	
1528320324.44	2.439	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320324.49	2.439	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320324.54	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528320324.59	2.454	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320324.64	2.454	45.0	44.0	42.0	45.0	44.0	42.0	300000000.0	2000000000.0	
1528320324.69	2.454	45.0	42.0	42.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320324.74	2.454	45.0	42.0	42.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320324.79	2.546	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320324.84	2.546	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528320324.89	2.546	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528320324.94	2.546	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320324.99	2.546	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320325.04	2.546	45.0	42.0	41.0	45.0	44.0	42.0	400000000.0	300000000.0	
1528320325.09	2.473	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320325.14	2.473	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320325.19	2.473	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320325.24	2.473	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320325.29	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528320325.34	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320325.39	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320325.44	2.477	45.0	42.0	41.0	45.0	44.0	41.0	600000000.0	300000000.0	
1528320325.49	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320325.55	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320325.6	2.504	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320325.65	2.504	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320325.7	2.504	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320325.75	2.504	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528320325.8	2.504	45.0	42.0	41.0	45.0	44.0	42.0	400000000.0	300000000.0	
1528320325.85	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320325.9	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320325.95	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.0	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320326.05	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.1	2.466	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.15	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	500000000.0	
1528320326.2	2.462	45.0	42.0	42.0	45.0	44.0	42.0	300000000.0	600000000.0	
1528320326.25	2.462	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.3	2.462	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.35	2.462	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	600000000.0	
1528320326.4	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320326.45	2.672	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320326.5	2.672	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.55	2.672	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320326.6	2.672	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320326.65	2.672	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	500000000.0	
1528320326.7	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320326.75	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320326.8	2.462	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320326.85	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320326.9	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320326.95	2.462	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.0	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.05	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320327.1	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.15	2.477	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320327.2	2.477	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.25	2.466	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.3	2.466	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.35	2.466	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.4	2.466	45.0	42.0	41.0	45.0	43.0	42.0	200000000.0	400000000.0	
1528320327.45	2.466	45.0	42.0	41.0	45.0	43.0	42.0	200000000.0	300000000.0	
1528320327.5	2.466	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528320327.55	2.443	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320327.6	2.443	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320327.66	2.443	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320327.71	2.443	45.0	43.0	42.0	45.0	44.0	42.0	300000000.0	2000000000.0	
1528320327.76	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.81	2.618	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.86	2.618	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.91	2.618	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320327.96	2.618	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320328.01	2.618	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528320328.06	2.618	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320328.11	2.473	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528320328.16	2.473	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320328.21	2.473	45.0	42.0	41.0	45.0	43.0	42.0	200000000.0	300000000.0	
1528320328.26	2.473	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320328.31	2.473	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528320328.36	2.481	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320328.41	2.481	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528320328.46	2.481	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	200000000.0	
1528320328.51	2.481	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320328.56	2.481	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320328.61	2.481	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528320328.66	2.443	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	200000000.0	
1528320328.71	2.443	45.0	42.0	41.0	45.0	44.0	41.0	300000000.0	300000000.0	
1528320328.76	2.443	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320328.81	2.443	45.0	42.0	41.0	45.0	44.0	41.0	300000000.0	300000000.0	
1528320328.86	2.443	45.0	42.0	41.0	45.0	44.0	41.0	300000000.0	300000000.0	
1528320328.91	2.47	45.0	42.0	41.0	45.0	43.0	42.0	300000000.0	400000000.0	
1528320328.96	2.47	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528320329.01	2.47	45.0	42.0	41.0	45.0	44.0	41.0	300000000.0	500000000.0	
1528320329.06	2.47	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528320329.11	2.47	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528320329.16	2.47	45.0	42.0	41.0	45.0	43.0	42.0	300000000.0	300000000.0	
1528320329.21	2.447	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	300000000.0	
1528320329.26	2.447	45.0	43.0	42.0	45.0	44.0	42.0	200000000.0	800000000.0	
1528320329.31	2.447	45.0	42.0	42.0	45.0	44.0	41.0	300000000.0	400000000.0	
1528320329.36	2.447	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528320329.41	2.447	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528320329.46	2.664	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	500000000.0	
1528320329.51	2.664	45.0	42.0	41.0	45.0	44.0	42.0	300000000.0	400000000.0	
1528320329.56	2.664	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528320329.61	2.664	45.0	42.0	41.0	45.0	44.0	41.0	300000000.0	300000000.0	
1528320329.66	2.664	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528320329.71	2.664	45.0	42.0	41.0	45.0	44.0	41.0	300000000.0	1200000000.0	
1528320329.76	2.45	45.0	43.0	45.0	45.0	44.0	42.0	300000000.0	2000000000.0	
1528320329.81	2.45	47.0	43.0	47.0	46.0	44.0	42.0	200000000.0	2000000000.0	
1528320329.86	2.45	48.0	44.0	48.0	47.0	45.0	42.0	200000000.0	2000000000.0	
1528320329.91	2.45	49.0	45.0	49.0	47.0	45.0	42.0	200000000.0	2000000000.0	
1528320329.97	2.45	50.0	45.0	50.0	48.0	45.0	42.0	200000000.0	2000000000.0	
1528320330.02	4.683	51.0	45.0	51.0	48.0	45.0	42.0	200000000.0	2000000000.0	
1528320330.07	4.683	51.0	46.0	51.0	49.0	46.0	42.0	200000000.0	2000000000.0	
1528320330.12	4.683	51.0	46.0	51.0	49.0	46.0	42.0	300000000.0	2000000000.0	
1528320330.17	4.683	52.0	46.0	52.0	49.0	46.0	43.0	200000000.0	2000000000.0	
1528320330.22	4.683	52.0	46.0	52.0	50.0	46.0	43.0	200000000.0	2000000000.0	
1528320330.27	4.683	50.0	47.0	50.0	50.0	46.0	43.0	200000000.0	1900000000.0	
1528320330.32	5.069	54.0	47.0	49.0	54.0	47.0	43.0	200000000.0	2000000000.0	
1528320330.37	5.069	55.0	47.0	49.0	55.0	47.0	43.0	200000000.0	2000000000.0	
1528320330.42	5.069	56.0	47.0	49.0	56.0	47.0	43.0	300000000.0	2000000000.0	
1528320330.47	5.069	56.0	47.0	50.0	56.0	48.0	43.0	300000000.0	2000000000.0	
1528320330.52	5.069	53.0	47.0	49.0	53.0	50.0	43.0	300000000.0	2000000000.0	
1528320330.57	5.37	52.0	47.0	49.0	52.0	51.0	43.0	300000000.0	2000000000.0	
1528320330.62	5.37	52.0	47.0	49.0	52.0	52.0	43.0	300000000.0	2000000000.0	
1528320330.67	5.37	52.0	47.0	49.0	51.0	52.0	43.0	200000000.0	2000000000.0	
1528320330.72	5.37	51.0	47.0	51.0	51.0	49.0	43.0	400000000.0	2000000000.0	
1528320330.77	5.37	53.0	49.0	53.0	51.0	49.0	44.0	700000000.0	2000000000.0	
1528320330.82	5.37	53.0	48.0	53.0	51.0	48.0	44.0	300000000.0	2000000000.0	
1528320330.87	5.393	54.0	48.0	54.0	52.0	48.0	44.0	200000000.0	2000000000.0	
1528320330.92	5.393	54.0	48.0	54.0	52.0	48.0	44.0	200000000.0	2000000000.0	
1528320330.97	5.393	54.0	48.0	54.0	52.0	48.0	44.0	200000000.0	2000000000.0	
1528320331.02	5.393	54.0	48.0	54.0	52.0	48.0	44.0	300000000.0	2000000000.0	
1528320331.07	5.393	54.0	48.0	54.0	52.0	48.0	44.0	400000000.0	2000000000.0	
1528320331.12	5.393	55.0	49.0	55.0	52.0	48.0	44.0	200000000.0	2000000000.0	
1528320331.17	5.351	55.0	49.0	55.0	52.0	48.0	44.0	300000000.0	2000000000.0	
1528320331.22	5.351	52.0	50.0	52.0	52.0	48.0	44.0	300000000.0	2000000000.0	
1528320331.27	5.351	51.0	48.0	50.0	51.0	48.0	44.0	300000000.0	300000000.0	
1528320331.32	5.351	50.0	47.0	48.0	50.0	48.0	44.0	300000000.0	300000000.0	
1528320331.37	5.351	50.0	46.0	47.0	50.0	47.0	44.0	400000000.0	800000000.0	
1528320331.42	4.008	49.0	46.0	47.0	49.0	47.0	44.0	300000000.0	400000000.0	
1528320331.47	4.008	49.0	46.0	46.0	49.0	47.0	44.0	400000000.0	400000000.0	
1528320331.52	4.008	49.0	45.0	46.0	49.0	46.0	44.0	200000000.0	300000000.0	
1528320331.57	4.008	48.0	45.0	45.0	48.0	46.0	44.0	200000000.0	300000000.0	
1528320331.62	4.008	48.0	45.0	45.0	48.0	46.0	44.0	300000000.0	300000000.0	
1528320331.67	4.008	48.0	45.0	45.0	48.0	46.0	44.0	300000000.0	300000000.0	
1528320331.72	2.775	48.0	44.0	44.0	48.0	46.0	43.0	300000000.0	300000000.0	
1528320331.77	2.775	48.0	44.0	44.0	48.0	46.0	43.0	300000000.0	800000000.0	
1528320331.82	2.775	47.0	44.0	44.0	47.0	46.0	43.0	400000000.0	300000000.0	
1528320331.87	2.775	47.0	44.0	44.0	47.0	46.0	43.0	300000000.0	300000000.0	
1528320331.92	2.775	47.0	44.0	44.0	47.0	45.0	43.0	400000000.0	400000000.0	
1528320331.97	2.832	47.0	44.0	44.0	47.0	45.0	43.0	300000000.0	900000000.0	
1528320332.02	2.832	47.0	44.0	47.0	47.0	46.0	43.0	200000000.0	2000000000.0	
1528320332.07	2.832	49.0	46.0	49.0	48.0	46.0	43.0	200000000.0	2000000000.0	
1528320332.12	2.832	51.0	46.0	51.0	49.0	46.0	43.0	700000000.0	2000000000.0	
1528320332.17	2.832	52.0	47.0	52.0	50.0	47.0	43.0	300000000.0	2000000000.0	
1528320332.22	2.832	52.0	47.0	52.0	50.0	47.0	43.0	300000000.0	2000000000.0	
1528320332.27	4.836	53.0	50.0	53.0	50.0	47.0	44.0	200000000.0	2000000000.0	
1528320332.32	4.836	53.0	48.0	53.0	51.0	48.0	44.0	800000000.0	2000000000.0	
1528320332.37	4.836	52.0	49.0	52.0	51.0	48.0	44.0	700000000.0	1100000000.0	
1528320332.42	4.836	52.0	52.0	50.0	51.0	48.0	44.0	400000000.0	2000000000.0	
1528320332.47	4.836	53.0	53.0	49.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528320332.52	5.431	53.0	53.0	49.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528320332.57	5.431	54.0	54.0	49.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528320332.62	5.431	54.0	54.0	50.0	51.0	48.0	45.0	900000000.0	2000000000.0	
1528320332.67	5.431	55.0	55.0	50.0	51.0	49.0	45.0	600000000.0	2000000000.0	
1528320332.72	5.431	54.0	54.0	52.0	51.0	49.0	45.0	900000000.0	2000000000.0	
1528320332.77	5.431	54.0	54.0	52.0	52.0	49.0	45.0	1000000000.0	2000000000.0	
1528320332.82	5.531	55.0	55.0	52.0	52.0	49.0	45.0	300000000.0	2000000000.0	
1528320332.87	5.531	55.0	55.0	53.0	52.0	49.0	46.0	900000000.0	2000000000.0	
1528320332.92	5.531	52.0	51.0	51.0	52.0	49.0	46.0	500000000.0	1200000000.0	
1528320332.97	5.531	51.0	49.0	49.0	51.0	48.0	45.0	200000000.0	400000000.0	
1528320333.02	5.531	51.0	48.0	48.0	51.0	48.0	45.0	400000000.0	1000000000.0	
1528320333.07	4.657	50.0	48.0	48.0	50.0	48.0	45.0	700000000.0	1300000000.0	
1528320333.12	4.657	50.0	47.0	47.0	50.0	47.0	45.0	400000000.0	300000000.0	
1528320333.18	4.657	50.0	47.0	47.0	50.0	47.0	45.0	400000000.0	300000000.0	
1528320333.23	4.657	49.0	47.0	46.0	49.0	47.0	44.0	400000000.0	1200000000.0	
1528320333.28	4.657	49.0	46.0	46.0	49.0	47.0	44.0	400000000.0	700000000.0	
1528320333.33	4.657	49.0	46.0	46.0	49.0	47.0	44.0	1000000000.0	300000000.0	
1528320333.38	3.08	49.0	46.0	46.0	49.0	47.0	44.0	1000000000.0	1400000000.0	
1528320333.43	3.08	48.0	46.0	45.0	48.0	46.0	44.0	500000000.0	1500000000.0	
1528320333.48	3.08	48.0	46.0	45.0	48.0	46.0	44.0	500000000.0	300000000.0	
1528320333.53	3.08	48.0	46.0	45.0	48.0	46.0	44.0	600000000.0	1200000000.0	
1528320333.58	3.08	48.0	45.0	45.0	48.0	46.0	44.0	200000000.0	1400000000.0	
