time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528319126.4	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.45	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.5	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.55	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.6	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.65	2.435	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.7	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.75	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.8	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.85	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.9	2.454	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319126.95	2.42	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.0	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.05	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.1	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.15	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.2	2.42	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.25	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.3	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.35	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.4	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.46	2.462	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.51	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.56	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.61	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.66	2.47	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.71	2.47	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.76	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.81	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.86	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.91	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319127.96	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.01	2.515	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.06	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.11	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.16	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.21	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.26	2.531	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.31	2.519	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.36	2.519	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.41	2.519	44.0	41.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319128.46	2.519	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.51	2.519	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.56	2.519	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.61	2.534	44.0	41.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319128.66	2.534	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.71	2.534	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.76	2.534	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.81	2.534	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.86	2.542	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.91	2.542	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319128.96	2.542	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.01	2.542	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.06	2.542	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.11	2.561	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.16	2.561	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.21	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.27	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.32	2.561	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319129.37	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.42	2.622	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.47	2.622	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.52	2.622	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.57	2.622	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.62	2.622	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.67	2.576	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.72	2.576	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.77	2.576	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.82	2.576	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.87	2.576	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.92	2.576	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319129.97	2.569	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.02	2.569	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.07	2.569	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.12	2.569	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.17	2.569	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.22	2.565	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.27	2.565	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.32	2.565	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.37	2.565	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.42	2.565	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.47	2.538	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.52	2.538	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.57	2.538	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.62	2.538	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.67	2.538	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.72	2.538	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.77	2.534	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.82	2.534	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.87	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.92	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319130.97	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.02	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.07	2.588	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.13	2.588	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.18	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.23	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.28	2.588	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.33	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.38	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.43	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.48	2.561	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.53	2.561	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.58	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.63	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.68	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.73	2.561	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.78	2.561	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319131.83	2.557	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.88	2.557	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.93	2.557	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319131.98	2.557	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319132.03	2.557	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.08	2.557	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.13	2.733	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.18	2.733	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.23	2.733	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.28	2.733	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.33	2.733	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.38	2.855	45.0	42.0	43.0	45.0	42.0	41.0	200000000.0	200000000.0	
1528319132.43	2.855	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.48	2.855	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.53	2.855	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.58	2.855	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.63	2.782	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.68	2.782	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.73	2.782	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.78	2.782	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.83	2.782	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319132.89	2.782	45.0	41.0	43.0	45.0	42.0	41.0	200000000.0	200000000.0	
1528319132.94	2.645	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319132.99	2.645	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.04	2.645	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.09	2.645	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.14	2.645	45.0	41.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.19	2.657	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.24	2.657	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.29	2.657	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.34	2.657	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.39	2.657	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.44	2.657	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.49	2.733	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319133.54	2.733	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.59	2.733	44.0	41.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.64	2.733	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.69	2.733	45.0	41.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.74	2.618	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.79	2.618	45.0	42.0	44.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319133.84	2.618	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.89	2.618	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.94	2.618	44.0	41.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319133.99	2.607	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.04	2.607	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.09	2.607	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319134.14	2.607	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.19	2.607	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319134.24	2.607	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319134.29	2.611	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319134.34	2.611	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319134.39	2.611	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.44	2.611	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319134.49	2.611	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.55	2.802	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.6	2.802	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.65	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.7	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.75	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.8	2.802	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.85	2.763	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.9	2.763	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319134.95	2.763	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.0	2.763	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.05	2.76	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.1	2.76	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.15	2.76	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.2	2.76	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.25	2.76	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.3	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.35	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.4	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.45	2.802	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.5	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.55	2.802	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.6	2.805	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.65	2.805	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319135.7	2.805	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.75	2.805	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.8	2.805	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319135.85	2.824	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319135.9	2.824	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319135.95	2.824	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.0	2.824	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.05	2.824	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.1	2.824	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.15	2.821	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.2	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319136.25	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319136.31	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319136.36	2.821	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.41	2.721	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.46	2.721	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.51	2.721	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.56	2.721	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319136.61	2.721	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.66	2.538	45.0	42.0	43.0	45.0	41.0	41.0	200000000.0	200000000.0	
1528319136.71	2.538	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.76	2.538	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.81	2.538	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.86	2.538	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.91	2.538	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319136.96	2.546	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.01	2.546	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.06	2.546	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.11	2.546	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.16	2.546	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.21	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.26	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.31	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.36	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.41	2.534	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.46	2.534	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319137.51	2.569	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319137.56	2.569	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319137.61	2.569	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319137.66	2.569	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319137.71	2.569	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.76	2.668	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.81	2.668	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.86	2.668	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.91	2.668	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319137.96	2.668	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.01	2.584	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.07	2.584	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.12	2.584	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.17	2.584	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.22	2.584	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.27	2.584	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.32	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.37	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.42	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.47	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.52	2.588	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.57	2.592	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.62	2.592	44.0	42.0	44.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.67	2.592	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319138.72	2.592	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.77	2.592	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319138.82	2.821	44.0	42.0	43.0	44.0	41.0	41.0	200000000.0	200000000.0	
1528319138.87	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319138.92	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319138.97	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.02	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.07	2.821	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.12	2.889	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.17	2.889	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.22	2.889	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.27	2.889	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.32	2.889	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.37	2.844	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.42	2.844	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.47	2.844	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.52	2.844	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.57	2.844	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.63	2.622	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.68	2.622	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.73	2.622	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.78	2.622	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.83	2.622	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.88	2.622	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.93	2.775	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319139.98	2.775	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.03	2.775	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.08	2.775	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.13	2.775	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.18	2.87	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.23	2.87	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.28	2.87	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.33	2.87	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.38	2.87	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.43	2.87	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.48	2.584	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.53	2.584	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.58	2.584	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.63	2.584	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.68	2.584	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.73	2.592	44.0	42.0	44.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.78	2.592	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.83	2.592	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.88	2.592	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
1528319140.93	2.592	44.0	42.0	43.0	44.0	42.0	41.0	200000000.0	200000000.0	
