time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528318709.12	2.699	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.17	2.699	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.22	2.699	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.27	2.699	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.32	2.691	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.37	2.691	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.42	2.691	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.47	2.691	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.52	2.691	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.57	2.657	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.62	2.657	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.68	2.657	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.73	2.657	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.78	2.657	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.83	2.657	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.88	2.718	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.93	2.718	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318709.98	2.718	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.03	2.718	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.08	2.718	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.13	2.947	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318710.18	2.947	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.23	2.947	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318710.28	2.947	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.33	2.947	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.38	2.947	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.43	2.996	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.48	2.996	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.53	2.996	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.58	2.996	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.63	2.996	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.68	2.889	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.73	2.889	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.78	2.889	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.83	2.889	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.88	2.889	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.93	2.889	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318710.98	2.737	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.03	2.737	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.08	2.737	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.13	2.737	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.18	2.737	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.23	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.28	2.741	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318711.34	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.39	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.44	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.49	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.54	2.828	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.59	2.828	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.64	2.828	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.69	2.828	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.74	2.756	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318711.79	2.756	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.84	2.756	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.89	2.756	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.94	2.756	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318711.99	2.756	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.04	2.71	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.09	2.71	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.14	2.71	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.19	2.71	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.24	2.71	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.29	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.34	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.39	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.44	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.49	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.54	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.59	2.729	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.64	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.69	2.866	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.74	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.79	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.84	2.92	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.89	2.92	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318712.94	2.92	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.0	2.92	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.05	2.92	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.1	2.92	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.15	2.939	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.2	2.939	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.25	2.939	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.3	2.939	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.35	2.939	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.4	2.985	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.45	2.985	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.5	2.985	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.55	2.985	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.6	2.985	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.65	2.985	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.7	2.908	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.75	2.908	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.8	2.908	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.85	2.908	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.9	2.908	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318713.95	2.931	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.0	2.931	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.05	2.931	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.1	2.931	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.15	2.931	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.2	2.931	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.25	2.958	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.3	2.958	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.35	2.958	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.4	2.958	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.45	2.958	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.5	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.55	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.6	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.65	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.7	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.76	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.81	2.924	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.86	2.924	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318714.91	2.924	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318714.96	2.924	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.01	2.924	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318715.06	3.019	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.11	3.019	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.16	3.019	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.21	3.019	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.26	3.019	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.31	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.36	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.41	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.46	2.687	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.51	2.687	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.56	2.687	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.61	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.66	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.71	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.76	2.645	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.81	2.645	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.86	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.91	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318715.96	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.01	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.06	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.11	2.691	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.16	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.21	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.26	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.31	2.706	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.36	2.706	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.41	2.874	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.46	2.874	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.51	2.874	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.56	2.874	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.62	2.874	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.67	2.874	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318716.72	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.77	2.741	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.82	2.741	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.87	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.92	2.741	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318716.97	2.737	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.02	2.737	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.07	2.737	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.12	2.737	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.17	2.737	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.22	2.737	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.27	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.32	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.37	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.42	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.47	2.866	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.52	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.57	2.962	45.0	42.0	41.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318717.62	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.67	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.72	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.77	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.82	2.973	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.87	2.973	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.92	2.973	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318717.97	2.973	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.02	2.973	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.07	2.962	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.12	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.17	2.962	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.22	2.962	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318718.27	2.962	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318718.33	2.962	46.0	42.0	42.0	46.0	42.0	41.0	200000000.0	200000000.0	
1528318718.38	3.046	46.0	43.0	42.0	46.0	42.0	41.0	200000000.0	200000000.0	
1528318718.43	3.046	46.0	43.0	42.0	46.0	42.0	41.0	200000000.0	200000000.0	
1528318718.48	3.046	45.0	42.0	42.0	45.0	42.0	41.0	200000000.0	200000000.0	
1528318718.53	3.046	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318718.58	3.046	45.0	43.0	42.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528318718.63	3.057	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.68	3.057	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.73	3.057	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.78	3.057	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.83	3.057	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.88	3.057	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.93	2.756	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318718.98	2.756	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.03	2.756	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.08	2.756	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.13	2.756	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.18	2.706	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.23	2.706	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.28	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.33	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.38	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.43	2.706	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.48	2.733	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.53	2.733	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.58	2.733	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.63	2.733	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.68	2.733	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.73	2.897	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.78	2.897	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.83	2.897	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.88	2.897	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.93	2.897	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318719.98	2.97	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.03	2.97	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.09	2.97	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.14	2.97	45.0	42.0	41.0	45.0	42.0	41.0	200000000.0	200000000.0	
1528318720.19	2.97	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.24	2.958	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.29	2.958	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.34	2.958	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.39	2.958	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318720.44	2.958	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.49	2.954	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.54	2.954	45.0	42.0	42.0	45.0	42.0	41.0	200000000.0	200000000.0	
1528318720.59	2.954	46.0	42.0	41.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318720.64	2.954	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.69	2.954	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.74	2.954	45.0	42.0	41.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318720.79	2.935	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.84	2.935	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.89	2.935	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.94	2.935	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318720.99	2.935	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.04	2.928	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.09	2.928	45.0	42.0	42.0	45.0	42.0	41.0	200000000.0	200000000.0	
1528318721.14	2.928	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.19	2.928	45.0	42.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.24	2.928	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318721.29	2.928	46.0	42.0	42.0	46.0	43.0	40.0	200000000.0	200000000.0	
1528318721.34	3.008	46.0	43.0	42.0	46.0	43.0	40.0	200000000.0	200000000.0	
1528318721.39	3.008	45.0	43.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318721.44	3.008	45.0	43.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318721.49	3.008	45.0	42.0	41.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318721.54	3.008	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.59	3.008	46.0	42.0	42.0	46.0	43.0	40.0	200000000.0	200000000.0	
1528318721.64	3.008	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.69	3.008	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.74	3.008	45.0	43.0	41.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.79	3.008	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318721.84	3.008	45.0	43.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318721.9	2.973	46.0	43.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318721.95	2.973	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318722.0	2.973	46.0	43.0	41.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.05	2.973	45.0	43.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318722.1	2.973	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.15	2.939	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.2	2.939	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.25	2.939	45.0	43.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318722.3	2.939	45.0	43.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.35	2.939	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318722.4	2.939	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.45	2.741	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.5	2.741	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.55	2.741	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.6	2.741	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.65	2.741	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.7	2.637	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.75	2.637	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.8	2.637	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.85	2.637	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318722.9	2.637	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318722.95	2.637	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.0	2.706	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.05	2.706	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.1	2.706	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318723.15	2.706	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.2	2.706	46.0	42.0	42.0	46.0	43.0	40.0	200000000.0	200000000.0	
1528318723.25	2.748	45.0	42.0	42.0	45.0	43.0	40.0	200000000.0	200000000.0	
1528318723.3	2.748	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.35	2.748	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.4	2.748	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318723.45	2.748	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.5	2.748	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.55	2.695	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
1528318723.6	2.695	46.0	42.0	42.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528318723.65	2.695	45.0	42.0	42.0	45.0	42.0	40.0	200000000.0	200000000.0	
